,TAXON_GRP,COL_DATE,X,Y,UTM_ZONE,UTM_NORTH,UTM_EAST
7611,Fish,1977,-116.17063756732496,49.6078916019353,11,5495366,559920
7612,Fish,1977,-115.92479985089659,49.586173235448896,11,5493176,577715
7613,Plant,1975,-119.5327145662471,49.86134971123918,11,5526292,317976
7614,Fish,2009-06-20,-114.78658567633471,49.474217837781936,11,5482529,660346
7615,Fish,1977,-115.90890784414377,49.585671535703646,11,5493137,578865
7616,Plant,1942-07-27,-115.06949890946896,49.5042366082995,11,5485303,639767
7617,Fish,2007-09-11,-119.48547825700355,49.85975107750284,11,5526000,321365
7618,Fish,1977,-115.71540969955264,49.68801819301186,11,5504736,592656
7619,Fish,1997,-115.85700092939749,49.70151793043793,11,5506072,582421
7620,Fish,1999,-115.96362451330296,49.71154760479871,11,5507076,574717
7621,Fish,1997,-115.86166982014835,49.702054973231604,11,5506127,582083
7622,Fish,1977,-115.71394370633728,49.688124355633704,11,5504750,592761
7623,Fish,2011-10-09,-119.36376491261566,49.97208165807525,11,5538205,330506
7624,Fish,1996,-115.86125968565392,49.70232555087836,11,5506157,582112
7625,Fish,1997,-115.85661001580549,49.70195386376234,11,5506121,582448
7626,Fish,1976,-114.94420171133403,49.61300415179115,11,5497634,648507
7627,Fish,1995,-117.60762785566469,49.85259637933548,11,5522419,456320
7628,Fish,1977,-115.92143750375129,49.7102848832927,11,5506978,577760
7629,Fish,2010-09-22,-118.12488861591028,49.89238327720187,11,5527272,419204
7630,Fish,2012-09-11,-118.12518667527976,49.892440982217295,11,5527279,419182
7632,Fish,2010-09-22,-118.1251876335108,49.89308343711976,11,5527350,419183
7633,Fish,2007-09-10,-118.12528429178779,49.89325327197069,11,5527369,419177
7635,Fish,2008-05-02,-115.15140610703352,49.3184340309991,11,5464499,634343
7636,Fish,2007-05-08,-115.15140610703352,49.3184340309991,11,5464499,634343
7637,Fish,2009-05-08,-115.15140610703352,49.3184340309991,11,5464499,634343
7638,Fish,2010-04-27,-115.15140610703352,49.3184340309991,11,5464499,634343
7639,Fish,2011-05-06,-115.15140610703352,49.3184340309991,11,5464499,634343
7640,Fish,2012-05-04,-115.15140610703352,49.3184340309991,11,5464499,634343
7641,Fish,2013-05-03,-115.15140610703352,49.3184340309991,11,5464499,634343
7642,Fish,2005-04-14,-115.15140610703352,49.3184340309991,11,5464499,634343
7643,Fish,2006-04-27,-115.15140610703352,49.3184340309991,11,5464499,634343
7644,Plant,1978,-119.67333028716342,49.6780679881353,11,5506269,307145
7647,Fish,1978,-115.83869326170331,49.3859714532968,11,5471012,584282
7648,Fish,1993,-115.8198567599763,49.38456252591809,11,5470877,585651
7649,Fish,1977,-115.17862921063083,49.32187589768492,11,5464834,632356
7650,Fish,1951,-119.77498845039663,49.68533515058913,11,5507343,299842
7653,Plant,1978,-119.69748332775222,49.79429862164216,11,5519252,305868
7654,Fish,1995,-116.05661031641128,49.52173682419839,11,5485885,568278
7656,Fish,1979,-115.04736532756657,49.42541560182413,11,5476582,641596
7657,Plant,1937-07-05,-117.5327497101079,49.650046513415575,11,5499859,461543
7658,Fish,1977,-115.73979440233249,49.49595080166829,11,5483354,591255
7659,Fish,2011-08-10,-116.05206346804714,49.52521561902381,11,5486276,568602
7660,Fish,1978,-115.72213601419494,49.49517769088799,11,5483289,592535
7662,Plant,1947-06-20,-115.76670915054196,49.500036658216416,11,5483776,589298
7663,Fish,1978,-115.72705539591442,49.49773791067162,11,5483568,592174
7664,Fish,1977,-115.72975401388929,49.49807689432282,11,5483602,591978
7665,Fish,1952,-117.66370820687295,49.66646078741059,11,5501759,452106
7666,Fish,1995,-117.66370820687295,49.66646078741059,11,5501759,452106
7667,Reptile,2009-05-18,-119.48567082691444,49.859771600011676,11,5526003,321351
7668,Reptile,2009-06-13,-119.48567082691444,49.859771600011676,11,5526003,321351
7669,Fish,1979,-114.78981347208159,49.477232865881994,11,5482858,660102
7670,Algae,2010,-116.15639955990143,49.612736482787476,11,5495916,560942
7671,Plant,1978,-119.53284981838397,49.866703349822856,11,5526887,317987
7672,Fish,1979,-114.79339982584581,49.48175194485613,11,5483352,659828
7673,Fish,1979,-114.67392880338316,49.469741738034564,11,5482278,668522
7674,Fish,1997,-116.31841917562684,49.63071847528634,11,5497797,549220
7675,Fish,1977,-116.13956736743332,49.614827199895174,11,5496162,562156
7676,Fish,2008-06-16,-115.95504062437107,49.59897535468489,11,5494569,575510
7677,Fish,2007-06-11,-115.95504062437107,49.59897535468489,11,5494569,575510
7678,Fish,2009-06-09,-115.95504062437107,49.59897535468489,11,5494569,575510
7679,Fish,2010-05-12,-115.95504062437107,49.59897535468489,11,5494569,575510
7680,Fish,2011-07-07,-115.95504062437107,49.59897535468489,11,5494569,575510
7681,Fish,2012-06-06,-115.95504062437107,49.59897535468489,11,5494569,575510
7682,Fish,2013-05-31,-115.95504062437107,49.59897535468489,11,5494569,575510
7683,Fish,2005-04-29,-115.95504062437107,49.59897535468489,11,5494569,575510
7684,Fish,2012-09-13,-118.12491096020858,49.89824777292765,11,5527924,419212
7685,Fish,2010-09-26,-118.12499990366,49.89846228741251,11,5527948,419206
7686,Fish,2007-09-12,-118.12508892144055,49.89859537853066,11,5527963,419200
7687,Fish,2008-10-02,-118.12508892144055,49.89859537853066,11,5527963,419200
7688,Fish,2012-09-13,-118.12512577932408,49.89862518141059,11,5527966,419197
7689,Fish,2011-08-29,-119.39083628405552,49.98263256503488,11,5539439,328603
7690,Fish,1997,-115.88886362544872,49.71391035833079,11,5507415,580103
7691,Fish,2008-10-03,-118.12494715397713,49.899010384955396,11,5528009,419210
7692,Fish,2010-09-26,-118.12502697650713,49.89911566950139,11,5528021,419205
7693,Fish,1977,-115.90517666230733,49.715749330669354,11,5507602,578924
7694,Fish,2009-09-10,-119.8346596994563,50.00962728722251,11,5543552,296903
7695,Fish,2011-07-29,-119.38971816649156,49.98406402900489,11,5539596,328688
7696,Fish,1998,-119.83717977195568,50.01035564727004,11,5543640,296726
7697,Fish,2012-09-13,-118.12433415298986,49.90044995085896,11,5528168,419257
7698,Fish,2012-09-14,-118.12442905451944,49.9008729898186,11,5528216,419251
7699,Fish,2010-09-27,-118.12446708591172,49.90130097153011,11,5528263,419249
7700,Fish,2007-09-13,-118.12441933554457,49.901415143988984,11,5528276,419252
7701,Plant,1979,-117.27062533857048,49.51260594462983,11,5484477,480410
7702,Fish,2007-06-01,-119.7749799347328,49.68539786788652,11,5507350,299843
7703,Fish,2010-05-14,-119.7749799347328,49.68539786788652,11,5507350,299843
7704,Fish,2011-05-30,-119.7749799347328,49.68539786788652,11,5507350,299843
7705,Fish,2013-05-13,-119.7749799347328,49.68539786788652,11,5507350,299843
7706,Fish,2008-05-21,-119.7749799347328,49.68539786788652,11,5507350,299843
7707,Fish,2009-05-26,-119.7749799347328,49.68539786788652,11,5507350,299843
7708,Fish,2012-05-11,-119.7749799347328,49.68539786788652,11,5507350,299843
7709,Fish,2005-05-11,-119.7749799347328,49.68539786788652,11,5507350,299843
7710,Fish,2005-09-09,-119.7749799347328,49.68539786788652,11,5507350,299843
7711,Fish,1951,-119.77497871820749,49.68540682749993,11,5507351,299843
7714,Fish,1951,-119.77503109827373,49.685635557143364,11,5507377,299841
7715,Fish,1999,-118.7615130163455,49.62415098346344,11,5498334,372779
7716,Fish,1977,-116.1511852065909,49.41826562630492,11,5474300,561563
7717,Fish,1977,-115.17573272213059,49.324552007474956,11,5465136,632559
7718,Fish,2011-10-21,-117.77093605579802,49.33934497039203,11,5465466,443996
7719,Fish,2011-10-28,-117.77093605579802,49.33934497039203,11,5465466,443996
7720,Fish,2012-09-29,-117.77093605579802,49.33934497039203,11,5465466,443996
7721,Fish,2012-10-05,-117.77093605579802,49.33934497039203,11,5465466,443996
7722,Fish,2012-10-12,-117.77093605579802,49.33934497039203,11,5465466,443996
7723,Fish,2012-10-20,-117.77093605579802,49.33934497039203,11,5465466,443996
7724,Fish,2008-10-01,-117.65913832944595,49.33083168643624,11,5464443,452109
7725,Fish,2010-10-30,-117.69914731182487,49.33410563642096,11,5464833,449206
7726,Fish,2011-10-08,-117.69914731182487,49.33410563642096,11,5464833,449206
7727,Fish,2010-10-02,-117.69914731182487,49.33410563642096,11,5464833,449206
7728,Fish,2010-10-09,-117.69914731182487,49.33410563642096,11,5464833,449206
7729,Fish,2010-10-17,-117.69914731182487,49.33410563642096,11,5464833,449206
7730,Fish,2010-10-23,-117.69914731182487,49.33410563642096,11,5464833,449206
7731,Fish,2011-10-29,-117.69914731182487,49.33410563642096,11,5464833,449206
7732,Fish,2011-10-01,-117.69914731182487,49.33410563642096,11,5464833,449206
7733,Fish,2011-10-08,-117.69914731182487,49.33410563642096,11,5464833,449206
7734,Fish,2011-10-16,-117.69914731182487,49.33410563642096,11,5464833,449206
7735,Fish,2011-10-22,-117.69914731182487,49.33410563642096,11,5464833,449206
7736,Fish,2006-06-01,-115.95504062437107,49.59897535468489,11,5494569,575510
7737,Plant,1995-09-07,-119.45045596598496,49.86655963145229,11,5526674,323906
7738,Plant,1978,-119.4982925027172,49.86949103621111,11,5527114,320480
7739,Fish,1977,-115.7565599767683,49.58207578298422,11,5492908,589883
7740,Fish,2009-08-20,-114.6782572104728,49.474717699460875,11,5482821,668191
7741,Fish,2008-08-03,-114.67831868867994,49.47475151018109,11,5482825,668187
7742,Fish,2007-09-11,-114.67802358181858,49.474984738721226,11,5482851,668207
7743,Fish,1977,-115.88325445597731,49.59502338171261,11,5494204,580703
7744,Fish,1978,-116.84699773435223,49.6815868200524,11,5503240,511037
7745,Plant,1979,-119.4999088198078,49.87255816480957,11,5527458,320375
7746,Plant,1985,-116.84759013498922,49.68253477503361,11,5503346,510995
7747,Plant,1978,-116.84759013498922,49.68253477503361,11,5503346,510995
7748,Fish,1991,-118.14053912543328,49.78412885418814,11,5515254,417896
7750,Fish,2008-09-10,-119.36694221321156,49.86714384081967,11,5526546,329909
7751,Fish,1979,-115.06245968668536,49.51868195488823,11,5486922,640235
7753,Fish,1996,-117.12383482166244,49.31765485260835,11,5462776,491000
7754,Plant,2007-07-04,-119.60688281413557,49.49426272319986,11,5485669,311230
7755,Fish,1994,-117.1694844623877,49.322800487088614,11,5463355,487684
7756,Fish,2008-10-23,-119.5462752663018,49.4945960875685,11,5485556,315619
7757,Fish,1951-06-20,-116.66614738122436,49.28476693418297,11,5459166,524279
7759,Fish,1943,-119.61200387064423,49.50257778755368,11,5486606,310891
7760,Fish,1951,-119.61187398178032,49.50261529152903,11,5486610,310901
7761,Fish,1987,-119.61187398178032,49.50261529152903,11,5486610,310901
7764,Fish,1965,-119.61187398178032,49.50261529152903,11,5486610,310901
7766,Fish,1943,-119.61187535368822,49.50280507560852,11,5486631,310901
7767,Fish,1976,-119.61082603417358,49.50277929426525,11,5486626,310977
7768,Fish,1993,-117.33417677396164,49.52054051731202,11,5485378,475813
7769,Fish,2001,-117.33472028649544,49.52252385956933,11,5485599,475775
7770,Fish,1977,-115.22558816512408,49.33486901079525,11,5466197,628910
7771,Fish,1977,-115.170114396299,49.32974869085412,11,5465724,632953
7772,Fish,1967,-117.65064571972731,49.55101375952557,11,5488916,452937
7773,Fish,1977,-115.22602340493825,49.33698846226029,11,5466432,628872
7774,Fish,1977,-115.81805435620508,49.39514782213586,11,5472056,585764
7775,Fish,1977,-115.85787534180609,49.39949194416089,11,5472494,582867
7776,Fish,1996,-119.85781033377094,49.70099541356686,11,5509308,293936
7777,Plant,1978,-119.73445779166063,49.694547290146645,11,5508260,302803
7778,Fish,1996,-119.8573684946382,49.70263164190526,11,5509488,293974
7779,Fish,2008-08-27,-115.81695979710872,49.398580992217205,11,5472439,585837
7781,Fish,2005-09-10,-117.52080842293176,49.54860632880925,11,5488575,462327
7782,Fish,2005-10-09,-117.52037661763343,49.54883524788008,11,5488600,462358
7784,Fish,2012-09-30,-117.69914731182487,49.33410563642096,11,5464833,449206
7785,Fish,2012-10-07,-117.69914731182487,49.33410563642096,11,5464833,449206
7786,Fish,2012-10-13,-117.69914731182487,49.33410563642096,11,5464833,449206
7787,Fish,2012-10-21,-117.69914731182487,49.33410563642096,11,5464833,449206
7788,Fish,2010-10-30,-117.69914731182487,49.33410563642096,11,5464833,449206
7789,Fish,1949,-117.7719349593031,49.33972029058483,11,5465509,443924
7790,Fish,2011-05-06,-117.67591569153187,49.332438537222345,11,5464632,450892
7791,Fish,2010-10-10,-117.67591569153187,49.332438537222345,11,5464632,450892
7792,Fish,2010-10-17,-117.67591569153187,49.332438537222345,11,5464632,450892
7793,Fish,2010-10-23,-117.67591569153187,49.332438537222345,11,5464632,450892
7794,Fish,2010-10-31,-117.67591569153187,49.332438537222345,11,5464632,450892
7795,Fish,2011-10-03,-117.67591569153187,49.332438537222345,11,5464632,450892
7796,Fish,2011-10-09,-117.67591569153187,49.332438537222345,11,5464632,450892
7797,Fish,2011-10-17,-117.67591569153187,49.332438537222345,11,5464632,450892
7798,Fish,2011-10-24,-117.67591569153187,49.332438537222345,11,5464632,450892
7799,Fish,2011-10-30,-117.67591569153187,49.332438537222345,11,5464632,450892
7800,Fish,2012-09-29,-117.67591569153187,49.332438537222345,11,5464632,450892
7801,Fish,2012-10-07,-117.67591569153187,49.332438537222345,11,5464632,450892
7803,Plant,1975,-119.52250152473755,49.879101820922024,11,5528240,318777
7804,Plant,1975,-119.49993600650009,49.877761075414895,11,5528037,320393
7806,Fish,1979-10-17,-115.74973069724483,49.589055031146835,11,5493692,590363
7808,Plant,1963-07-01,-119.48991784350704,49.8794399083405,11,5528200,321119
7809,Fish,1995-05-16,-119.4317790022523,49.87638297104105,11,5527722,325284
7810,Algae,2010,-116.05978405999832,49.62029533766317,11,5496839,567911
7812,Fish,2001,-119.50110490399705,49.88122590487921,11,5528425,320322
7814,Fish,1999,-116.9071385526877,49.69704039505096,11,5504951,506697
7815,Fish,1960,-115.51851561291544,49.572370201281736,11,5492141,607111
7817,Fish,1977,-115.90296907813094,49.21942908546502,11,5452428,579886
7818,Plant,1978,-119.61051283793388,49.50333895568347,11,5486687,311002
7819,Fish,1998,-119.59080925522032,49.50236409357488,11,5486530,312425
7820,Fish,1993,-115.90485848502294,49.22079830813121,11,5452578,579746
7821,Plant,1978,-119.5914902477096,49.50334391028754,11,5486640,312379
7822,Fish,1959-01-01,-119.52005994401304,49.49916440642571,11,5486000,317535
7824,Reptile,2009-06-07,-119.58342432271832,49.505449857358634,11,5486854,312971
7825,Reptile,2009-08-09,-119.58342432271832,49.505449857358634,11,5486854,312971
7826,Plant,1975,-119.5891584081924,49.50586177998104,11,5486914,312558
7827,Plant,1975,-119.58785063321363,49.50739234273637,11,5487081,312658
7828,Plant,1978,-119.5858430320664,49.50758058603698,11,5487097,312804
7830,Plant,1978,-119.6159406307055,49.511951756246674,11,5487658,310642
7831,Plant,1972,-119.60108850034456,49.51123779207655,11,5487542,311715
7832,Plant,1991,-119.60108850034456,49.51123779207655,11,5487542,311715
7833,Fish,1995,-117.52068554577811,49.549647776912785,11,5488691,462337
7834,Fish,1977,-115.90000851460172,49.410928271285016,11,5473720,579791
7835,Fish,1957-03-12,-115.85032641995808,49.40671663695763,11,5473306,583402
7836,Fish,1977,-115.20321129118568,49.344692551569736,11,5467327,630509
7837,Fish,1977,-115.96015463039772,49.4190923410867,11,5474566,575416
7838,Fish,1969,-119.86417541594842,49.71111383890207,11,5510450,293520
7840,Fish,2007-06-08,-119.86569134858269,49.71153333746068,11,5510501,293412
7841,Fish,2010-05-27,-119.86569134858269,49.71153333746068,11,5510501,293412
7842,Fish,2011-06-01,-119.86569134858269,49.71153333746068,11,5510501,293412
7843,Fish,2013-05-13,-119.86569134858269,49.71153333746068,11,5510501,293412
7844,Fish,2008-06-12,-119.86569134858269,49.71153333746068,11,5510501,293412
7845,Fish,2009-05-26,-119.86569134858269,49.71153333746068,11,5510501,293412
7846,Fish,2012-05-11,-119.86569134858269,49.71153333746068,11,5510501,293412
7847,Fish,2005-05-11,-119.86569134858269,49.71153333746068,11,5510501,293412
7848,Fish,2005-09-09,-119.86569134858269,49.71153333746068,11,5510501,293412
7849,Fish,1976,-115.29930802936745,49.35615312308313,11,5468440,623501
7850,Fish,1996,-117.20811532018423,49.295265992038615,11,5460301,484868
7851,Fish,2010-09-10,-117.71355074078859,49.33606702997197,11,5465061,448161
7852,Fish,2010-10-07,-117.75989528785792,49.340321668744195,11,5465567,444799
7853,Plant,1955-07-29,-119.59351806433277,49.46478058288586,11,5482359,312085
7854,Plant,1966-08-13,-119.59351806433277,49.46478058288586,11,5482359,312085
7856,Fish,2010-10-01,-117.76559922066545,49.34179088528985,11,5465734,444387
7857,Fish,2010-10-08,-117.76559922066545,49.34179088528985,11,5465734,444387
7858,Fish,2010-10-16,-117.76559922066545,49.34179088528985,11,5465734,444387
7859,Fish,2010-10-22,-117.76559922066545,49.34179088528985,11,5465734,444387
7860,Fish,2010-10-29,-117.76559922066545,49.34179088528985,11,5465734,444387
7861,Fish,2011-09-30,-117.76559922066545,49.34179088528985,11,5465734,444387
7862,Fish,2011-10-07,-117.76559922066545,49.34179088528985,11,5465734,444387
7863,Fish,2011-10-15,-117.76559922066545,49.34179088528985,11,5465734,444387
7864,Fish,2011-10-21,-117.76559922066545,49.34179088528985,11,5465734,444387
7865,Fish,2011-10-28,-117.76559922066545,49.34179088528985,11,5465734,444387
7866,Fish,2012-10-05,-117.76559922066545,49.34179088528985,11,5465734,444387
7867,Plant,1978,-119.5240362148209,49.88551358842194,11,5528957,318690
7868,Plant,1979,-119.50594455577095,49.884620048599466,11,5528814,319987
7869,Plant,1991-09-04,-119.48239384710672,49.88350621273845,11,5528634,321674
7870,Fish,1976,-115.05020480869034,49.52722522218589,11,5487894,641097
7873,Fish,1977,-116.32842613945368,49.651488415310325,11,5500099,548477
7874,Plant,1978,-119.49900776745304,49.88751233674999,11,5529119,320496
7875,Plant,1975,-119.50058340293351,49.8876331896291,11,5529136,320383
7876,Fish,2008-06-29,-114.81293123897345,49.50653270780098,11,5486066,658333
7877,Fish,1977,-116.05788368200191,49.628651079839706,11,5497770,568037
7878,Plant,1978,-119.5005668955497,49.889122132670146,11,5529301,320390
